race_id,Name,Odds,FinishPosition,$2WinPay,$2PlacePay,$2ShowPay,ExactaPay,QuinellaPay,FieldSize,track,RaceNum,Date,DistYrds,surface,TrackCondition,ClassDescriptor,Purse,Weight,PP,BettersToteProb,BettersToteProbRk,BettersToteProbDiff
349,IMA BELONGING,30.6,2,0,11.8,6,62.8,0,9,LSX,5,5/28/16,1760,D,FT,C,9500,122,7,0.7236,9,-0.2154
349,PTAHA,0.5,1,3,2.4,2.1,62.8,0,9,LSX,5,5/28/16,1760,D,FT,C,9500,118,8,0.828,4,-0.111
349,AUNT NEANIE,9.7,5,0,0,0,62.8,0,9,LSX,5,5/28/16,1760,D,FT,C,9500,122,9,0.8753,2,-6.37E-02
350,EVERYTHING'S A BET,9.8,6,0,0,0,23,0,8,LSX,6,5/28/16,1760,D,FT,A,22000,122,1,0.8932,2,-5.84E-02
350,A. P. BLING,18.5,4,0,0,0,23,0,8,LSX,6,5/28/16,1760,D,FT,A,22000,118,2,0.9516,1,5.84E-02
350,SOUTH TEXAS LINGO,2,2,0,3,2.4,23,0,8,LSX,6,5/28/16,1760,D,FT,A,22000,118,3,0.7386,8,-0.213
350,KISSTHATBABYGOODBY,3.2,3,0,0,2.8,23,0,8,LSX,6,5/28/16,1760,D,FT,A,22000,118,4,0.8677,3,-8.39E-02
350,LODI STREET,13.2,7,0,0,0,23,0,8,LSX,6,5/28/16,1760,D,FT,A,22000,118,5,0.8378,4,-0.1138
350,VALID SILVER CHARM,52.9,8,0,0,0,23,0,8,LSX,6,5/28/16,1760,D,FT,A,22000,122,6,0.7492,7,-0.2024
350,PREDICTION,9.1,5,0,0,0,23,0,8,LSX,6,5/28/16,1760,D,FT,A,22000,118,7,0.8322,5,-0.1194
350,BUCK FIFTY,2,1,6,3.2,3,23,0,8,LSX,6,5/28/16,1760,D,FT,A,22000,118,8,0.7617,6,-0.1899
351,PHARME LEGEND,34.8,8,0,0,0,31.8,0,10,LSX,7,5/28/16,1100,T,FM,CO,12500,121,1,0.7053,8,-0.1484
351,MAMAWASAPISTOL,27.5,6,0,0,0,31.8,0,10,LSX,7,5/28/16,1100,T,FM,CO,12500,121,2,0.7296,7,-0.1241
351,SLEWPY'S IMAGE,9.2,4,0,0,0,31.8,0,10,LSX,7,5/28/16,1100,T,FM,CO,12500,116,3,0.8537,1,9.90E-03
351,MY IDE,3.2,1,8.4,5.2,3.4,31.8,0,10,LSX,7,5/28/16,1100,T,FM,CO,12500,124,4,0.8438,2,-9.90E-03
351,COCAPTAIN,22.2,7,0,0,0,31.8,0,10,LSX,7,5/28/16,1100,T,FM,CO,12500,121,5,0.819,4,-3.47E-02
351,DENALI THUNDER,1.1,5,0,0,0,31.8,0,10,LSX,7,5/28/16,1100,T,FM,CO,12500,124,6,0.8364,3,-1.73E-02
351,TEY'S BIG BOY,2.9,2,0,4.8,2.4,31.8,0,10,LSX,7,5/28/16,1100,T,FM,CO,12500,121,7,0.8077,6,-0.046
351,PRINCE ISAAC,19,3,0,0,6.8,31.8,0,10,LSX,7,5/28/16,1100,T,FM,CO,12500,124,8,0.704,9,-0.1497
351,CAMP POINT,34.8,10,0,0,0,31.8,0,10,LSX,7,5/28/16,1100,T,FM,CO,12500,121,9,0.8127,5,-4.10E-02
351,PRIME PILOT,64.3,9,0,0,0,31.8,0,10,LSX,7,5/28/16,1100,T,FM,CO,12500,121,10,0.4963,10,-0.3574
352,BREEZY KNOWL,10.5,6,0,0,0,12,0,6,LSX,8,5/28/16,1540,D,FT,C,10000,123,1,0.8671,1,1.68E-02
352,DEE DAY,2.5,2,0,3.6,2.2,12,0,6,LSX,8,5/28/16,1540,D,FT,C,10000,123,2,0.7326,6,-0.1345
352,SHESALITTLELADY,26.6,4,0,0,0,12,0,6,LSX,8,5/28/16,1540,D,FT,C,10000,123,3,0.748,5,-0.1191
352,JET CITY GIRL,20.3,5,0,0,0,12,0,6,LSX,8,5/28/16,1540,D,FT,C,10000,118,4,0.7838,4,-8.33E-02
352,SHEZA PRIZE,1.1,1,4.2,2.8,2.1,12,0,6,LSX,8,5/28/16,1540,D,FT,C,10000,123,5,0.8503,2,-1.68E-02
352,SONGANDAHEART,2.2,3,0,0,2.2,12,0,6,LSX,8,5/28/16,1540,D,FT,C,10000,123,6,0.8147,3,-5.24E-02
353,DEVILISH MENHAL,21.7,6,0,0,0,24.4,0,9,LSX,9,5/28/16,1760,T,FM,S,21000,117,1,0.7718,8,-0.136
353,ESCALATE,2.7,1,7.4,4,2.2,24.4,0,9,LSX,9,5/28/16,1760,T,FM,S,21000,122,2,0.7863,7,-0.1215
353,SLICK CITY BLING,8.5,8,0,0,0,24.4,0,9,LSX,9,5/28/16,1760,T,FM,S,21000,118,3,0.856,4,-5.18E-02
353,MAJOR COUNCIL,5.8,5,0,0,0,24.4,0,9,LSX,9,5/28/16,1760,T,FM,S,21000,118,4,0.9078,1,2.04E-02
353,FALL OF TROY,2.2,2,0,3,2.6,24.4,0,9,LSX,9,5/28/16,1760,T,FM,S,21000,118,5,0.7869,6,-0.1209
353,BOOGIE MONSTER,3.3,3,0,0,3,24.4,0,9,LSX,9,5/28/16,1760,T,FM,S,21000,122,6,0.8695,3,-3.83E-02
353,SONGOFTEXAS,19.1,4,0,0,0,24.4,0,9,LSX,9,5/28/16,1760,T,FM,S,21000,122,7,0.7115,9,-0.1963
353,GREY BOY,5.8,9,0,0,0,24.4,0,9,LSX,9,5/28/16,1760,T,FM,S,21000,122,8,0.8874,2,-2.04E-02
353,MASLOW,12.2,7,0,0,0,24.4,0,9,LSX,9,5/28/16,1760,T,FM,S,21000,122,9,0.8408,5,-6.70E-02
354,QUICKNSERIOUS,8.8,6,0,0,0,36.5,0,6,MDX,1,5/28/16,880,D,GD,S,3000,126,1,0.9065,1,4.40E-03
354,WHIPPER WATSON,4.8,4,0,0,0,36.5,0,6,MDX,1,5/28/16,880,D,GD,S,3000,121,2,0.8282,4,-0.0783
354,MIDST OF CHAOS,1.9,1,5.8,4.4,2.7,36.5,0,6,MDX,1,5/28/16,880,D,GD,S,3000,121,3,0.8332,3,-0.0733
354,FIRST TO STRIKE,3.9,5,0,0,0,36.5,0,6,MDX,1,5/28/16,880,D,GD,S,3000,126,4,0.9021,2,-4.40E-03
354,ROCIANTE,4.1,2,0,6.5,3.4,36.5,0,6,MDX,1,5/28/16,880,D,GD,S,3000,126,5,0.8094,5,-9.71E-02
354,GOLD RIVER RISING,2,3,0,0,2.6,36.5,0,6,MDX,1,5/28/16,880,D,GD,S,3000,126,6,0.7758,6,-0.1307
355,ANGEL MY ANGEL,2.95,8,0,0,0,20.8,0,8,MDX,2,5/28/16,880,D,GD,C,3900,119,1,0.8441,5,-0.0765
355,GET EVEN GIRL,8.6,5,0,0,0,20.8,0,8,MDX,2,5/28/16,880,D,GD,C,3900,124,2,0.8726,2,-4.80E-02
355,ORO PEQUENA,9.65,7,0,0,0,20.8,0,8,MDX,2,5/28/16,880,D,GD,C,3900,124,3,0.8722,3,-4.84E-02
355,HAILEIGH'S FORTUNE,20.65,6,0,0,0,20.8,0,8,MDX,2,5/28/16,880,D,GD,C,3900,124,4,0.7469,8,-0.1737
355,LA PIETA,1.35,2,0,3.4,3.7,20.8,0,8,MDX,2,5/28/16,880,D,GD,C,3900,124,5,0.7835,7,-0.1371
355,THUNDER NORTH,9.3,3,0,0,4.4,20.8,0,8,MDX,2,5/28/16,880,D,GD,C,3900,124,6,0.8456,4,-7.50E-02
355,EVENING LIGHT,5.85,4,0,0,0,20.8,0,8,MDX,2,5/28/16,880,D,GD,C,3900,121,7,0.9206,1,4.80E-02
355,DYNAMO RUN,4.2,1,10.4,6.3,5.2,20.8,0,8,MDX,2,5/28/16,880,D,GD,C,3900,124,8,0.8278,6,-9.28E-02
356,GOLDON SHAHEEN,11.05,5,0,0,0,47.7,25.2,8,MDX,3,5/28/16,880,D,SY,C,4500,121,1,0.864,4,-6.35E-02
356,GOT A STASH,2.05,6,0,0,0,47.7,25.2,8,MDX,3,5/28/16,880,D,SY,C,4500,116,2,0.7524,8,-0.1751
356,FARHOOD,11.5,4,0,0,0,47.7,25.2,8,MDX,3,5/28/16,880,D,SY,C,4500,121,3,0.9275,1,1.74E-02
356,MOVED TO PERMA,9,3,0,0,3.2,47.7,25.2,8,MDX,3,5/28/16,880,D,SY,C,4500,121,4,0.822,6,-0.1055
356,METALLIC MIST,5.9,2,0,4.9,3.8,47.7,25.2,8,MDX,3,5/28/16,880,D,SY,C,4500,116,5,0.9101,2,-1.74E-02
356,SUNDAY DUDS,3.8,8,0,0,0,47.7,25.2,8,MDX,3,5/28/16,880,D,SY,C,4500,121,6,0.875,3,-5.25E-02
356,DISCREET GOLD,2.05,1,6.1,4.5,4,47.7,25.2,8,MDX,3,5/28/16,880,D,SY,C,4500,121,7,0.7909,7,-0.1366
356,PROUD TWISTER,11.05,7,0,0,0,47.7,25.2,8,MDX,3,5/28/16,880,D,SY,C,4500,121,8,0.8628,5,-6.47E-02
357,MR. DAYDREAM,20.7,8,0,0,0,26.2,0,9,MDX,4,5/28/16,880,D,SY,A,3800,126,1,0.8007,9,-4.32E-02
357,NIXIE,12.2,9,0,0,0,26.2,0,9,MDX,4,5/28/16,880,D,SY,A,3800,121,2,0.8303,3,-1.36E-02
357,TON OF PRIDE,6.1,5,0,0,0,26.2,0,9,MDX,4,5/28/16,880,D,SY,A,3800,126,3,0.8364,2,-7.50E-03
357,FUNGO,1.35,1,4.7,3.3,3.9,26.2,0,9,MDX,4,5/28/16,880,D,SY,A,3800,126,4,0.8267,4,-1.72E-02
357,EARLY FLIGHT,13.6,7,0,0,0,26.2,0,9,MDX,4,5/28/16,880,D,SY,A,3800,126,5,0.8439,1,7.50E-03
357,FCMIRACULOUSCODE,2.9,3,0,0,3.1,26.2,0,9,MDX,4,5/28/16,880,D,SY,A,3800,126,6,0.8112,8,-0.0327
357,CELTIC SPIRIT,5.1,2,0,6.2,3.3,26.2,0,9,MDX,4,5/28/16,880,D,SY,A,3800,126,7,0.8253,5,-1.86E-02
357,KEITH'S DESSERT,10.05,6,0,0,0,26.2,0,9,MDX,4,5/28/16,880,D,SY,A,3800,126,8,0.8166,7,-0.0273
357,NO DISHONOR,10.25,4,0,0,0,26.2,0,9,MDX,4,5/28/16,880,D,SY,A,3800,126,9,0.8246,6,-1.93E-02
358,JUMPIN JENNIE,1.3,10,0,0,0,474.5,76.4,10,MDX,5,5/28/16,880,D,SY,C,4000,124,1,0.7765,10,-0.1229
358,DIANA'S AVENUE,23,9,0,0,0,474.5,76.4,10,MDX,5,5/28/16,880,D,SY,C,4000,124,2,0.7872,9,-0.1122
358,SMILE AGAIN ANNIE,4.5,7,0,0,0,474.5,76.4,10,MDX,5,5/28/16,880,D,SY,C,4000,124,3,0.792,8,-0.1074
358,STAR CATCHER,10.6,8,0,0,0,474.5,76.4,10,MDX,5,5/28/16,880,D,SY,C,4000,124,4,0.8596,2,-3.98E-02
358,SPOTLIGHTONME,12.15,5,0,0,0,474.5,76.4,10,MDX,5,5/28/16,880,D,SY,C,4000,124,5,0.8469,3,-5.25E-02
358,SCALPERS DREAM,23.8,4,0,0,0,474.5,76.4,10,MDX,5,5/28/16,880,D,SY,C,4000,124,6,0.8035,7,-0.0959
358,RYAN'S AUDRINA,6.7,3,0,0,4.6,474.5,76.4,10,MDX,5,5/28/16,880,D,SY,C,4000,124,7,0.8994,1,3.98E-02
358,LINDLU ANDJAN,4.65,2,0,4.1,3.8,474.5,76.4,10,MDX,5,5/28/16,880,D,SY,C,4000,124,8,0.8452,4,-5.42E-02
358,ALUMNI QUEEN,10.05,6,0,0,0,474.5,76.4,10,MDX,5,5/28/16,880,D,SY,C,4000,124,9,0.8111,6,-8.83E-02
358,AMY MARIE,9,1,20,5.2,3.9,474.5,76.4,10,MDX,5,5/28/16,880,D,SY,C,4000,124,10,0.818,5,-8.14E-02
359,ELECTION VOW,1.3,1,4.6,6.4,3.8,51.7,248.8,9,MDX,6,5/28/16,1320,D,SY,CO,5500,120,1,0.8009,9,-8.97E-02
359,HARDLY FORGOTTEN,3.85,5,0,0,0,51.7,248.8,9,MDX,6,5/28/16,1320,D,SY,CO,5500,120,2,0.8725,3,-1.81E-02
359,GRAND PULPIT,9.55,2,0,8.6,5.9,51.7,248.8,9,MDX,6,5/28/16,1320,D,SY,CO,5500,120,3,0.8577,6,-3.29E-02
359,VEE VOOM RHULES,4.7,6,0,0,0,51.7,248.8,9,MDX,6,5/28/16,1320,D,SY,CO,5500,120,4,0.8191,8,-0.0715
359,FOREIGN ACCENT,17.4,7,0,0,0,51.7,248.8,9,MDX,6,5/28/16,1320,D,SY,CO,5500,120,5,0.8906,1,1.19E-02
359,LAWYER LAURIE,8.6,3,0,0,3.9,51.7,248.8,9,MDX,6,5/28/16,1320,D,SY,CO,5500,120,6,0.8621,5,-2.85E-02
359,AARON'S THUNDER,9.45,9,0,0,0,51.7,248.8,9,MDX,6,5/28/16,1320,D,SY,CO,5500,115,7,0.8444,7,-4.62E-02
359,MR. MAGIC PLEASE,9.6,4,0,0,0,51.7,248.8,9,MDX,6,5/28/16,1320,D,SY,CO,5500,120,8,0.8787,2,-1.19E-02
359,BOLD DIAMOND,9.65,8,0,0,0,51.7,248.8,9,MDX,6,5/28/16,1320,D,SY,CO,5500,120,9,0.8669,4,-0.0237
360,I'M AN ANGEL TOO,11.8,10,0,0,0,236,0,10,MDX,7,5/28/16,880,D,SY,A,3700,119,1,0.9037,2,-1.30E-02
360,WORLDLY PIRATE,2.9,8,0,0,0,236,0,10,MDX,7,5/28/16,880,D,SY,A,3700,124,2,0.8174,10,-9.93E-02
360,WANNA BE BOSS,5.65,3,0,0,4.8,236,0,10,MDX,7,5/28/16,880,D,SY,A,3700,124,3,0.8884,4,-2.83E-02
360,ANYTIME ANNIE,17.1,4,0,0,0,236,0,10,MDX,7,5/28/16,880,D,SY,A,3700,124,4,0.9014,3,-1.53E-02
360,XENIA ONATOPP,4.85,5,0,0,0,236,0,10,MDX,7,5/28/16,880,D,SY,A,3700,124,5,0.8442,8,-7.25E-02
360,CLOCK HER NOW,5.25,6,0,0,0,236,0,10,MDX,7,5/28/16,880,D,SY,A,3700,124,6,0.8369,9,-7.98E-02
360,GINGER JOJO,3.65,2,0,5.6,5.2,236,0,10,MDX,7,5/28/16,880,D,SY,A,3700,124,7,0.8449,7,-7.18E-02
360,UNK'S ANGEL'S,4.95,7,0,0,0,236,0,10,MDX,7,5/28/16,880,D,SY,A,3700,124,8,0.8509,6,-6.58E-02
360,ELECTRIFY,20.95,1,43.9,16.9,4.8,236,0,10,MDX,7,5/28/16,880,D,SY,A,3700,124,9,0.867,5,-4.97E-02
360,INCINDIE,17.9,9,0,0,0,236,0,10,MDX,7,5/28/16,880,D,SY,A,3700,124,10,0.9167,1,1.30E-02
361,ILOVEADIXIECHICK,48,6,0,0,0,75.2,0,10,MNR,1,5/28/16,1540,T,FM,C,10400,119,1,1.0094,1,0.1004
361,STARSHIP PHANTOM,31.2,10,0,0,0,75.2,0,10,MNR,1,5/28/16,1540,T,FM,C,10400,122,2,0.6859,9,-0.3235
361,EGBERT'S BEST,23.5,7,0,0,0,75.2,0,10,MNR,1,5/28/16,1540,T,FM,C,10400,120,3,0.7938,8,-0.2156
361,SILVER BOP,3.1,2,0,3.8,3,75.2,0,10,MNR,1,5/28/16,1540,T,FM,C,10400,120,4,0.836,6,-0.1734
361,STARSHIP MALIBU,7.6,1,17.2,5.6,4.8,75.2,0,10,MNR,1,5/28/16,1540,T,FM,C,10400,123,5,0.909,2,-0.1004
361,BERRA,14.4,8,0,0,0,75.2,0,10,MNR,1,5/28/16,1540,T,FM,C,10400,120,6,0.9024,3,-0.107
361,DURANTS AFLEET,55,4,0,0,0,75.2,0,10,MNR,1,5/28/16,1540,T,FM,C,10400,120,7,0.42,10,-0.5894001
361,DIVINE REASON,4.9,3,0,0,4,75.2,0,10,MNR,1,5/28/16,1540,T,FM,C,10400,119,8,0.8514,5,-0.158
361,FOREST MIST,1,5,0,0,0,75.2,0,10,MNR,1,5/28/16,1540,T,FM,C,10400,120,9,0.8066,7,-0.2028
361,WARREN'S SUNNY BOY,46.5,9,0,0,0,75.2,0,10,MNR,1,5/28/16,1540,T,FM,C,10400,120,10,0.8978,4,-0.1116
362,CAROLYN,6.4,2,0,7.6,5.6,236.6,0,8,MNR,2,5/28/16,1540,T,FM,C,9100,120,1,0.8991,2,-0.0729
362,SECRET FASCINATION,4.1,6,0,0,0,236.6,0,8,MNR,2,5/28/16,1540,T,FM,C,9100,120,2,0.8078,7,-0.1642
362,BREAKING THE CITY,47.6,3,0,0,17.6,236.6,0,8,MNR,2,5/28/16,1540,T,FM,C,9100,120,3,0.972,1,0.0729
362,ATHENA IN FLIGHT,3.9,7,0,0,0,236.6,0,8,MNR,2,5/28/16,1540,T,FM,C,9100,120,4,0.8781,4,-9.39E-02
362,BUDDAH'S DELIGHT,17.7,1,37.4,15.6,9,236.6,0,8,MNR,2,5/28/16,1540,T,FM,C,9100,120,5,0.8957,3,-7.63E-02
362,SLANDER,6.2,8,0,0,0,236.6,0,8,MNR,2,5/28/16,1540,T,FM,C,9100,120,6,0.869,5,-0.103
362,MISS DOLAN'S ROSE,1.6,5,0,0,0,236.6,0,8,MNR,2,5/28/16,1540,T,FM,C,9100,120,7,0.7634,8,-0.2086
362,DIXIE BREW,10.1,4,0,0,0,236.6,0,8,MNR,2,5/28/16,1540,T,FM,C,9100,120,8,0.8425,6,-0.1295
363,OLD CENTRE,4.5,2,0,5.8,3.6,94.4,0,8,MNR,3,5/28/16,1540,T,FM,C,9100,123,1,0.8052,6,-0.1199
363,HOLLYWOOD HALLIE,8.6,8,0,0,0,94.4,0,8,MNR,3,5/28/16,1540,T,FM,C,9100,123,2,0.8544,3,-7.07E-02
363,YOU'RE TOO WILD,19.8,7,0,0,0,94.4,0,8,MNR,3,5/28/16,1540,T,FM,C,9100,120,3,0.7238,8,-0.2013
363,HUMOROUS CHANT,4.2,4,0,0,0,94.4,0,8,MNR,3,5/28/16,1540,T,FM,C,9100,120,4,0.8159,5,-0.1092
363,COSIDESERVEDIT,6.7,6,0,0,0,94.4,0,8,MNR,3,5/28/16,1540,T,FM,C,9100,120,5,0.9178,2,-7.30E-03
363,ANGE GRISE,2.3,3,0,0,3.2,94.4,0,8,MNR,3,5/28/16,1540,T,FM,C,9100,120,6,0.7986,7,-0.1265
363,PRINCESS DINAH,8.8,1,19.6,9.8,4.8,94.4,0,8,MNR,3,5/28/16,1540,T,FM,C,9100,123,7,0.9251,1,7.30E-03
363,INAZUMA,5.3,5,0,0,0,94.4,0,8,MNR,3,5/28/16,1540,T,FM,C,9100,120,8,0.8505,4,-7.46E-02
364,SEATTLE SUMMER,10.2,1,22.4,7.4,0,98.2,0,6,MNR,4,5/28/16,1320,D,FT,C,7000,120,1,0.8288,2,-0.0474
364,MISS INDIANARAINES,2.7,5,0,3.4,0,98.2,0,6,MNR,4,5/28/16,1320,D,FT,C,7000,120,2,0.7818,4,-9.44E-02
364,GENEVA LAKE,1.7,4,0,0,0,98.2,0,6,MNR,4,5/28/16,1320,D,FT,C,7000,123,3,0.806,3,-7.02E-02
364,SUPERSAMBDANCING,1.8,6,0,0,0,98.2,0,6,MNR,4,5/28/16,1320,D,FT,C,7000,123,4,0.7792,5,-0.097
364,RED HOT BULL,2.7,2,0,3.4,0,98.2,0,6,MNR,4,5/28/16,1320,D,FT,C,7000,120,5,0.7637,6,-0.1125
364,P TOWN BOO,6.2,3,0,0,0,98.2,0,6,MNR,4,5/28/16,1320,D,FT,C,7000,120,6,0.8762,1,0.0474
365,OLD ABE,34.3,8,0,0,0,54.2,0,9,MNR,5,5/28/16,1320,D,FT,C,6200,120,1,0.8048,7,-9.01E-02
365,C R CASE'S MONSTER,4.2,1,10.4,4.2,2.6,54.2,0,9,MNR,5,5/28/16,1320,D,FT,C,6200,120,2,0.794,8,-0.1009
365,BRUNER,1.4,4,0,0,0,54.2,0,9,MNR,5,5/28/16,1320,D,FT,C,6200,120,3,0.8232,6,-7.17E-02
365,TOP SUITE,6.2,2,0,6.8,4.2,54.2,0,9,MNR,5,5/28/16,1320,D,FT,C,6200,120,4,0.8705,4,-0.0244
365,FUSAICHI'S SONG,2.4,3,0,0,3,54.2,0,9,MNR,5,5/28/16,1320,D,FT,C,6200,120,5,0.85,5,-0.0449
365,SUNDAY ROBBERY,21.3,5,0,0,0,54.2,0,9,MNR,5,5/28/16,1320,D,FT,C,6200,120,6,0.7359,9,-0.159
365,GENTS BAY,10.9,7,0,0,0,54.2,0,9,MNR,5,5/28/16,1320,D,FT,C,6200,120,7,0.8747,2,-2.02E-02
365,EMEIS,45.4,9,0,0,0,54.2,0,9,MNR,5,5/28/16,1320,D,FT,C,6200,120,8,0.8723,3,-0.0226
365,FUGAZI BOY,10.9,6,0,0,0,54.2,0,9,MNR,5,5/28/16,1320,D,FT,C,6200,120,9,0.8949,1,2.02E-02
366,PLEASENT TRIP,12.1,5,0,0,0,12.8,0,6,MNR,6,5/28/16,1320,D,FT,C,7000,120,1,0.8345,2,-5.31E-02
366,A J'S FORTUNE,17.3,6,0,0,0,12.8,0,6,MNR,6,5/28/16,1320,D,FT,C,7000,120,2,0.8876,1,5.31E-02
366,LOVE WHO,4.6,4,0,0,0,12.8,0,6,MNR,6,5/28/16,1320,D,FT,C,7000,123,3,0.8226,4,-0.065
366,SEVENTYSEVEN,2.2,2,0,3.2,2.2,12.8,0,6,MNR,6,5/28/16,1320,D,FT,C,7000,120,4,0.8067,6,-8.09E-02
366,LIVINGSTON SWAGGER,1.4,1,4.8,3,2.2,12.8,0,6,MNR,6,5/28/16,1320,D,FT,C,7000,120,5,0.8119,5,-7.57E-02
366,TUFFY COTTRELL,4.6,3,0,0,2.8,12.8,0,6,MNR,6,5/28/16,1320,D,FT,C,7000,120,6,0.8266,3,-6.10E-02
367,DANCING GIRL,11.5,6,0,0,0,85.4,0,10,MNR,7,5/28/16,1100,D,FT,C,6200,120,1,0.9013,1,1.25E-02
367,SMITTENWITHSMARTEN,25.3,7,0,0,0,85.4,0,10,MNR,7,5/28/16,1100,D,FT,C,6200,120,2,0.718,9,-0.1833
367,HAPPYTOWN,7.2,2,0,5.8,5,85.4,0,10,MNR,7,5/28/16,1100,D,FT,C,6200,119,3,0.8438,6,-0.0575
367,PRECIOUS DEPUTANTE,20.1,9,0,0,0,85.4,0,10,MNR,7,5/28/16,1100,D,FT,C,6200,120,4,0.7934,7,-0.1079
367,GAMBLEONTHEDERBY,3.3,1,8.6,4,2.8,85.4,0,10,MNR,7,5/28/16,1100,D,FT,C,6200,120,5,0.8656,5,-3.57E-02
367,SAB'S DEVIL,3.3,8,0,0,0,85.4,0,10,MNR,7,5/28/16,1100,D,FT,C,6200,120,6,0.8811,3,-2.02E-02
367,LOVE'S HALO,31.3,3,0,0,9.6,85.4,0,10,MNR,7,5/28/16,1100,D,FT,C,6200,120,7,0.6945,10,-0.2068
367,MOUNTAIN WILDCAT,3.3,10,0,0,0,85.4,0,10,MNR,7,5/28/16,1100,D,FT,C,6200,120,8,0.8733,4,-0.028
367,WONDERISH,1.3,4,0,0,0,85.4,0,10,MNR,7,5/28/16,1100,D,FT,C,6200,123,9,0.7928,8,-0.1085
367,TRAD JAZZ,3.3,5,8.6,4,2.8,85.4,0,10,MNR,7,5/28/16,1100,D,FT,C,6200,120,10,0.8888,2,-1.25E-02
368,ZIPPER SOLO,17.9,7,0,0,0,32.2,0,8,MNR,8,5/28/16,1760,D,FT,C,9100,120,1,0.9148,3,-0.0126
368,SOONER HUMOR,0.6,1,3.2,2.6,2.2,32.2,0,8,MNR,8,5/28/16,1760,D,FT,C,9100,123,2,0.7806,7,-0.1468
368,FURIOUS SHOT,6.7,6,0,0,0,32.2,0,8,MNR,8,5/28/16,1760,D,FT,C,9100,120,3,0.9232,2,-4.20E-03
368,SEVERE WEATHER,16.7,2,0,9.6,5.2,32.2,0,8,MNR,8,5/28/16,1760,D,FT,C,9100,120,4,0.885,5,-0.0424
368,ONE FAST SARAVA,0.6,3,3.2,2.6,2.2,32.2,0,8,MNR,8,5/28/16,1760,D,FT,C,9100,120,5,0.7662,8,-0.1612
368,DON'T DEFY ME,14.7,8,0,0,0,32.2,0,8,MNR,8,5/28/16,1760,D,FT,C,9100,120,6,0.9075,4,-1.99E-02
368,HEZALOTTA WANDA,3.8,5,0,0,0,32.2,0,8,MNR,8,5/28/16,1760,D,FT,C,9100,120,7,0.8419,6,-0.0855
368,EXPENSIVE CANDY,7.9,4,0,0,0,32.2,0,8,MNR,8,5/28/16,1760,D,FT,C,9100,123,8,0.9274,1,4.20E-03
369,NOYA,7.6,5,0,0,0,12.4,0,8,MNR,9,5/28/16,1210,D,FT,C,6300,120,1,0.8944,3,-4.47E-02
369,STARSHIP MUFFY,5.9,2,0,4.8,3.2,12.4,0,8,MNR,9,5/28/16,1210,D,FT,C,6300,120,2,0.9391,1,3.19E-02
369,MY PAL ARIANA,10.6,4,0,0,0,12.4,0,8,MNR,9,5/28/16,1210,D,FT,C,6300,120,3,0.8596,4,-7.95E-02
369,OLD TOY,30,8,0,0,0,12.4,0,8,MNR,9,5/28/16,1210,D,FT,C,6300,120,4,0.7068,7,-0.2323
369,MOZELLE,17,7,0,0,0,12.4,0,8,MNR,9,5/28/16,1210,D,FT,C,6300,116,5,0.9072,2,-3.19E-02
369,READ IT AND WEEP,0.7,1,3.4,2.8,2.2,12.4,0,8,MNR,9,5/28/16,1210,D,FT,C,6300,120,6,0.8373,5,-0.1018
369,OAKLEY WAY,69.3,6,0,0,0,12.4,0,8,MNR,9,5/28/16,1210,D,FT,C,6300,120,7,0.5483,8,-0.3908
369,PROFITRESS,4.3,3,0,0,3.2,12.4,0,8,MNR,9,5/28/16,1210,D,FT,C,6300,120,8,0.8189,6,-0.1202
370,U. S. POINT,2.1,4,0,0,0,35.6,0,5,MTH,1,5/28/16,1760,D,FT,M,13000,118,1,0.7936,5,-0.1648
370,ROYAL CASHMERE,2.9,1,7.8,4,2.8,35.6,0,5,MTH,1,5/28/16,1760,D,FT,M,13000,124,2,0.828,3,-0.1304
370,RUTHLESS T,5.9,2,0,4.8,3.4,35.6,0,5,MTH,1,5/28/16,1760,D,FT,M,13000,124,3,0.9584,1,4.25E-02
370,URBAN SOMBRERO,1.9,5,0,0,0,35.6,0,5,MTH,1,5/28/16,1760,D,FT,M,13000,116,4,0.8175,4,-0.1409
370,BROOKLYN ROAD,5.7,3,0,0,3.2,35.6,0,5,MTH,1,5/28/16,1760,D,FT,M,13000,122,5,0.9159,2,-4.25E-02
371,PAINTED DESERT,73.6,9,0,0,0,18.2,0,9,MTH,2,5/28/16,1760,T,FM,M,13000,118,1,0.567,9,-0.3428
371,MONEY ILLUSION,0.6,1,3.2,2.6,2.2,18.2,0,9,MTH,2,5/28/16,1760,T,FM,M,13000,118,2,0.7683,5,-0.1415
371,PHIL'SFIRSTFACTUM,19.1,6,0,0,0,18.2,0,9,MTH,2,5/28/16,1760,T,FM,M,13000,118,3,0.7337,7,-0.1761
371,OVER THE LIMIT,3.1,3,0,0,2.6,18.2,0,9,MTH,2,5/28/16,1760,T,FM,M,13000,124,4,0.8401,3,-0.0697
371,FIVEKINDSOFCRAZY,9,5,0,0,0,18.2,0,9,MTH,2,5/28/16,1760,T,FM,M,13000,118,5,0.817,4,-9.28E-02
371,PAR,8.9,2,0,5.6,3.2,18.2,0,9,MTH,2,5/28/16,1760,T,FM,M,13000,116,6,0.9098,1,2.41E-02
371,JORDY,52.5,7,0,0,0,18.2,0,9,MTH,2,5/28/16,1760,T,FM,M,13000,116,7,0.733,8,-0.1768
