1,VOLUNTARY,3.6,4,0,0,0,EXA,38.6,QUI,0,8,LAX,1,7,5/28/16,4/28/16,990,D,FT,C
1,PRICE OF GLORY,3.3,3,0,0,3.4,EXA,38.6,QUI,0,8,LAX,1,1,5/28/16,5/13/16,990,D,FT,C
1,CABALLO BONITO,28.2,5,0,0,0,EXA,38.6,QUI,0,8,LAX,1,2,5/28/16,3/6/16,990,D,FT,C
1,HIGHLY CYNICAL,3.5,1,9,4.2,3.2,EXA,38.6,QUI,0,8,LAX,1,1,5/28/16,5/13/16,990,D,FT,C
1,AWESOME AUGGIE,35.8,7,0,0,0,EXA,38.6,QUI,0,8,LAX,1,8,5/28/16,3/29/16,990,D,FT,C
1,CATCH GONZO,4.6,2,0,4.8,4,EXA,38.6,QUI,0,8,LAX,1,5,5/28/16,5/22/16,990,D,FT,C
1,KHUN SUEK,4.1,6,0,0,0,EXA,38.6,QUI,0,8,LAX,1,5,5/28/16,5/22/16,990,D,FT,C
1,MR. ZIPPERS,7.5,8,0,0,0,EXA,38.6,QUI,0,8,LAX,1,1,5/28/16,5/13/16,990,D,FT,C
1,BILLY WIN,16,4,0,0,0,EXA,13.2,QUI,0,7,LAX,3,3,5/28/16,5/8/16,990,D,FT,C
1,SNOWMASS VILLAGE,7.2,3,0,0,2.8,EXA,13.2,QUI,0,7,LAX,3,2,5/28/16,5/21/16,990,D,FT,C
1,POLISHED SILVER,13.1,5,0,0,0,EXA,13.2,QUI,0,7,LAX,3,5,5/28/16,4/23/16,990,D,FT,C
1,NO BACHI,1.6,1,5.2,3.2,2.4,EXA,13.2,QUI,0,7,LAX,3,2,5/28/16,5/21/16,990,D,FT,C
1,UNSTOPPABLESTEVE,1.4,2,0,3,2.6,EXA,13.2,QUI,0,7,LAX,3,3,5/28/16,5/8/16,990,D,FT,C
1,BRIGHT LIGHT,10.8,6,0,0,0,EXA,13.2,QUI,0,7,LAX,3,3,5/28/16,5/8/16,990,D,FT,C
1,DANCE THE WALTZ,9.9,7,0,0,0,EXA,13.2,QUI,0,7,LAX,3,3,5/28/16,5/6/16,990,D,FT,C
1,ANYTHINGTOGETEVEN,14.9,6,0,0,0,EXA,300.6,QUI,0,7,LAX,4,1,5/28/16,5/14/16,990,D,FT,C
1,COLD BAY,12.5,7,0,0,0,EXA,300.6,QUI,0,7,LAX,4,7,5/28/16,4/23/16,990,D,FT,C
1,RED COATS R COMIN,25.7,1,53.4,26.6,7.2,EXA,300.6,QUI,0,7,LAX,4,1,5/28/16,5/14/16,990,D,FT,C
1,SOLD SHORT,14.7,5,0,0,0,EXA,300.6,QUI,0,7,LAX,4,1,5/28/16,5/14/16,990,D,FT,C
1,SUNRISE LEGACY,3,4,0,0,0,EXA,300.6,QUI,0,7,LAX,4,1,5/28/16,4/16/16,990,D,FT,C
1,CONVINCED HIMSELF,3.8,2,0,5.8,2.8,EXA,300.6,QUI,0,7,LAX,4,7,5/28/16,4/23/16,990,D,FT,C
1,AERIAL ARTIST,0.8,3,0,0,2.1,EXA,300.6,QUI,0,7,LAX,4,1,5/28/16,5/14/16,990,D,FT,C
1,GENERAL GABE,0.95,3,0,0,2.5,EXA,120.6,QUI,0,8,LBG,9,8,5/28/16,10/4/15,1320,D,GD,C
1,STOPPED SHORT,3.1,1,8.2,5.6,2.9,EXA,120.6,QUI,0,8,LBG,9,6,5/28/16,10/24/15,1320,D,GD,C
1,WANT THE FACTS,33.45,7,0,0,0,EXA,120.6,QUI,0,8,LBG,9,7,5/28/16,10/12/15,1320,D,GD,C
1,MITT,12.6,5,0,0,0,EXA,120.6,QUI,0,8,LBG,9,8,5/28/16,4/19/16,1320,D,GD,C
1,RIDE TO GLORY,6.35,6,0,0,0,EXA,120.6,QUI,0,8,LBG,9,7,5/28/16,10/10/15,1320,D,GD,C
1,P R'S ORPHAN,11,4,0,0,0,EXA,120.6,QUI,0,8,LBG,9,6,5/28/16,9/25/15,1320,D,GD,C
1,EIGHTY EIGHT,11,8,0,0,0,EXA,120.6,QUI,0,8,LBG,9,6,5/28/16,10/9/15,1320,D,GD,C
1,REGROUP,23.6,2,0,17.6,5.2,EXA,120.6,QUI,0,8,LBG,9,6,5/28/16,9/20/15,1320,D,GD,C
1,VALENTINE DAY DEAL,6.5,1,15,7.4,5.2,EXA,59.4,QUI,0,9,LSX,1,2,5/28/16,5/6/16,1760,D,FT,M
1,TROUBLE TO CATCH,23.4,5,0,0,0,EXA,59.4,QUI,0,9,LSX,1,2,5/28/16,5/6/16,1760,D,FT,M
1,SOCIETY CAPO,9.1,8,0,0,0,EXA,59.4,QUI,0,9,LSX,1,4,5/28/16,4/22/16,1760,D,FT,M
1,EL CERRITO,7,7,0,0,0,EXA,59.4,QUI,0,9,LSX,1,1,5/28/16,4/25/16,1760,D,FT,M
1,REEDS BEST,10.4,3,0,0,6.8,EXA,59.4,QUI,0,9,LSX,1,,5/28/16,1/1/00,1760,D,FT,M
1,FIFTY TWO THOUSAND,2.2,2,0,5.4,3.8,EXA,59.4,QUI,0,9,LSX,1,6,5/28/16,5/8/16,1760,D,FT,M
1,MINISTER BILL,36.6,6,0,0,0,EXA,59.4,QUI,0,9,LSX,1,3,5/28/16,10/29/15,1760,D,FT,M
1,YOUDABOY,1.6,4,0,0,0,EXA,59.4,QUI,0,9,LSX,1,6,5/28/16,5/21/16,1760,D,FT,M
1,STAR OF COMANCHE,45.9,9,0,0,0,EXA,59.4,QUI,0,9,LSX,1,2,5/28/16,4/30/16,1760,D,FT,M
1,ABENDLIED,9,7,0,0,0,EXA,29.2,QUI,0,7,LSX,2,4,5/28/16,5/1/16,1100,T,FM,CO
1,MEDAL OF COURAGE,2.8,1,7.6,3.4,2.8,EXA,29.2,QUI,0,7,LSX,2,4,5/28/16,5/8/16,1100,T,FM,CO
1,IMA DINGDONG DADDY,4.4,6,0,0,0,EXA,29.2,QUI,0,7,LSX,2,1,5/28/16,5/14/16,1100,T,FM,CO
1,YONAGUSKA BOY,9.9,4,0,0,0,EXA,29.2,QUI,0,7,LSX,2,10,5/28/16,4/26/16,1100,T,FM,CO
1,KNOCKITDOWNHARD,5.5,2,0,6.2,3.8,EXA,29.2,QUI,0,7,LSX,2,8,5/28/16,9/18/15,1100,T,FM,CO
1,W V JETSETTER,3.1,5,0,0,0,EXA,29.2,QUI,0,7,LSX,2,1,5/28/16,5/14/16,1100,T,FM,CO
1,MARTYS WIMBLEDON,4.3,3,0,0,3.4,EXA,29.2,QUI,0,7,LSX,2,4,5/28/16,5/1/16,1100,T,FM,CO
1,TEXAS JAMBALAYA,18.5,6,0,0,0,EXA,44.8,QUI,0,7,LSX,3,7,5/28/16,4/30/16,1760,D,FT,CO
1,HOLIDAY MISCHIEF,4.7,3,0,0,3.6,EXA,44.8,QUI,0,7,LSX,3,5,5/28/16,4/21/16,1760,D,FT,CO
1,GOT SHADES,6,5,0,0,0,EXA,44.8,QUI,0,7,LSX,3,7,5/28/16,5/15/16,1760,D,FT,CO
1,ENDURANCE,3,4,0,0,0,EXA,44.8,QUI,0,7,LSX,3,5,5/28/16,5/6/16,1760,D,FT,CO
1,TEXAS AIR,1.5,1,5,3.4,2.4,EXA,44.8,QUI,0,7,LSX,3,2,5/28/16,4/16/16,1760,D,FT,CO
1,CUCO TREJO,13.6,2,0,9.2,5.2,EXA,44.8,QUI,0,7,LSX,3,5,5/28/16,4/21/16,1760,D,FT,CO
1,DEEP BOTTOM,5.6,7,0,0,0,EXA,44.8,QUI,0,7,LSX,3,8,5/28/16,5/12/16,1760,D,FT,CO
1,YES HE'S CLEVER,9.1,3,0,0,6,EXA,24.2,QUI,0,11,LSX,4,4,5/28/16,4/30/16,1100,T,FM,M
1,SLEWTHECOURT,7.5,6,0,0,0,EXA,24.2,QUI,0,11,LSX,4,1,5/28/16,4/22/16,1100,T,FM,M
1,MR. JAZZ SINGER,1.7,1,5.4,3.4,3,EXA,24.2,QUI,0,11,LSX,4,8,5/28/16,5/14/16,1100,T,FM,M
1,MORDECAI MAN,14,8,0,0,0,EXA,24.2,QUI,0,11,LSX,4,6,5/28/16,11/18/15,1100,T,FM,M
1,FAULTY TOWER,40.8,7,0,0,0,EXA,24.2,QUI,0,11,LSX,4,8,5/28/16,5/19/16,1100,T,FM,M
1,SPIRIT FLIGHT,7.6,5,0,0,0,EXA,24.2,QUI,0,11,LSX,4,4,5/28/16,4/22/16,1100,T,FM,M
1,VICTORIOUS INDIAN,7.1,4,0,0,0,EXA,24.2,QUI,0,11,LSX,4,8,5/28/16,5/19/16,1100,T,FM,M
1,EARLY ESOTERIC,38.3,9,0,0,0,EXA,24.2,QUI,0,11,LSX,4,2,5/28/16,4/30/16,1100,T,FM,M
1,BLUE PROSPECT,3.3,2,0,3.8,2.6,EXA,24.2,QUI,0,11,LSX,4,5,5/28/16,5/7/16,1100,T,FM,M
1,SEMORE SMOKE,24.4,10,0,0,0,EXA,24.2,QUI,0,11,LSX,4,,5/28/16,1/1/00,1100,T,FM,M
1,PRESEUS,47.1,11,0,0,0,EXA,24.2,QUI,0,11,LSX,4,9,5/28/16,5/22/16,1100,T,FM,M
1,MY GIRL PENNYLIZZ,19.8,6,0,0,0,EXA,62.8,QUI,0,9,LSX,5,8,5/28/16,4/23/16,1760,D,FT,C
1,ROCKPORT LADY,3.9,3,0,0,2.4,EXA,62.8,QUI,0,9,LSX,5,1,5/28/16,5/13/16,1760,D,FT,C
1,LIL BITA NUTHIN,35.9,7,0,0,0,EXA,62.8,QUI,0,9,LSX,5,1,5/28/16,3/8/16,1760,D,FT,C
1,BERRY BE GOLD,19,8,0,0,0,EXA,62.8,QUI,0,9,LSX,5,5,5/28/16,4/17/16,1760,D,FT,C
1,SEEKINSWEETREWARDS,36.8,9,0,0,0,EXA,62.8,QUI,0,9,LSX,5,8,5/28/16,5/7/16,1760,D,FT,C
1,SHINY SPUR,7.8,4,0,0,0,EXA,62.8,QUI,0,9,LSX,5,1,5/28/16,4/30/16,1760,D,FT,C
1,IMA BELONGING,30.6,2,0,11.8,6,EXA,62.8,QUI,0,9,LSX,5,3,5/28/16,5/1/16,1760,D,FT,C
1,PTAHA,0.5,1,3,2.4,2.1,EXA,62.8,QUI,0,9,LSX,5,3,5/28/16,4/29/16,1760,D,FT,C
1,AUNT NEANIE,9.7,5,0,0,0,EXA,62.8,QUI,0,9,LSX,5,1,5/28/16,5/13/16,1760,D,FT,C
1,EVERYTHING'S A BET,9.8,6,0,0,0,EXA,23,QUI,0,8,LSX,6,7,5/28/16,5/22/16,1760,D,FT,A
1,A. P. BLING,18.5,4,0,0,0,EXA,23,QUI,0,8,LSX,6,8,5/28/16,5/14/16,1760,D,FT,A
1,SOUTH TEXAS LINGO,2,2,0,3,2.4,EXA,23,QUI,0,8,LSX,6,10,5/28/16,5/7/16,1760,D,FT,A
1,KISSTHATBABYGOODBY,3.2,3,0,0,2.8,EXA,23,QUI,0,8,LSX,6,6,5/28/16,5/7/16,1760,D,FT,A
1,LODI STREET,13.2,7,0,0,0,EXA,23,QUI,0,8,LSX,6,6,5/28/16,5/7/16,1760,D,FT,A
1,VALID SILVER CHARM,52.9,8,0,0,0,EXA,23,QUI,0,8,LSX,6,9,5/28/16,5/6/16,1760,D,FT,A
1,PREDICTION,9.1,5,0,0,0,EXA,23,QUI,0,8,LSX,6,8,5/28/16,4/15/16,1760,D,FT,A
1,BUCK FIFTY,2,1,6,3.2,3,EXA,23,QUI,0,8,LSX,6,10,5/28/16,5/7/16,1760,D,FT,A
1,PHARME LEGEND,34.8,8,0,0,0,EXA,31.8,QUI,0,10,LSX,7,7,5/28/16,4/9/16,1100,T,FM,CO
1,MAMAWASAPISTOL,27.5,6,0,0,0,EXA,31.8,QUI,0,10,LSX,7,5,5/28/16,5/20/16,1100,T,FM,CO
1,SLEWPY'S IMAGE,9.2,4,0,0,0,EXA,31.8,QUI,0,10,LSX,7,5,5/28/16,5/20/16,1100,T,FM,CO
1,MY IDE,3.2,1,8.4,5.2,3.4,EXA,31.8,QUI,0,10,LSX,7,2,5/28/16,5/21/16,1100,T,FM,CO
1,COCAPTAIN,22.2,7,0,0,0,EXA,31.8,QUI,0,10,LSX,7,5,5/28/16,5/20/16,1100,T,FM,CO
1,DENALI THUNDER,1.1,5,0,0,0,EXA,31.8,QUI,0,10,LSX,7,5,5/28/16,5/20/16,1100,T,FM,CO
1,TEY'S BIG BOY,2.9,2,0,4.8,2.4,EXA,31.8,QUI,0,10,LSX,7,5,5/28/16,5/20/16,1100,T,FM,CO
1,PRINCE ISAAC,19,3,0,0,6.8,EXA,31.8,QUI,0,10,LSX,7,2,5/28/16,5/21/16,1100,T,FM,CO
1,CAMP POINT,34.8,10,0,0,0,EXA,31.8,QUI,0,10,LSX,7,3,5/28/16,4/23/16,1100,T,FM,CO
1,PRIME PILOT,64.3,9,0,0,0,EXA,31.8,QUI,0,10,LSX,7,8,5/28/16,5/21/16,1100,T,FM,CO
1,BREEZY KNOWL,10.5,6,0,0,0,EXA,12,QUI,0,6,LSX,8,4,5/28/16,5/21/16,1540,D,FT,C
1,DEE DAY,2.5,2,0,3.6,2.2,EXA,12,QUI,0,6,LSX,8,4,5/28/16,5/7/16,1540,D,FT,C
1,SHESALITTLELADY,26.6,4,0,0,0,EXA,12,QUI,0,6,LSX,8,4,5/28/16,5/7/16,1540,D,FT,C
1,JET CITY GIRL,20.3,5,0,0,0,EXA,12,QUI,0,6,LSX,8,3,5/28/16,4/16/16,1540,D,FT,C
1,SHEZA PRIZE,1.1,1,4.2,2.8,2.1,EXA,12,QUI,0,6,LSX,8,8,5/28/16,4/24/16,1540,D,FT,C
1,SONGANDAHEART,2.2,3,0,0,2.2,EXA,12,QUI,0,6,LSX,8,4,5/28/16,5/7/16,1540,D,FT,C
1,DEVILISH MENHAL,21.7,6,0,0,0,EXA,24.4,QUI,0,9,LSX,9,9,5/28/16,4/30/16,1760,T,FM,S
1,ESCALATE,2.7,1,7.4,4,2.2,EXA,24.4,QUI,0,9,LSX,9,9,5/28/16,3/11/16,1760,T,FM,S
1,SLICK CITY BLING,8.5,8,0,0,0,EXA,24.4,QUI,0,9,LSX,9,4,5/28/16,4/22/16,1760,T,FM,S
1,MAJOR COUNCIL,5.8,5,0,0,0,EXA,24.4,QUI,0,9,LSX,9,6,5/28/16,5/20/16,1760,T,FM,S
1,FALL OF TROY,2.2,2,0,3,2.6,EXA,24.4,QUI,0,9,LSX,9,4,5/28/16,4/23/16,1760,T,FM,S
1,BOOGIE MONSTER,3.3,3,0,0,3,EXA,24.4,QUI,0,9,LSX,9,6,5/28/16,5/1/16,1760,T,FM,S
1,SONGOFTEXAS,19.1,4,0,0,0,EXA,24.4,QUI,0,9,LSX,9,3,5/28/16,5/15/16,1760,T,FM,S
1,GREY BOY,5.8,9,0,0,0,EXA,24.4,QUI,0,9,LSX,9,8,5/28/16,5/14/16,1760,T,FM,S
1,MASLOW,12.2,7,0,0,0,EXA,24.4,QUI,0,9,LSX,9,2,5/28/16,5/13/16,1760,T,FM,S
1,QUICKNSERIOUS,8.8,6,0,0,0,EXA,36.5,QUI,0,6,MDX,1,1,5/28/16,8/29/15,880,D,GD,S
1,WHIPPER WATSON,4.8,4,0,0,0,EXA,36.5,QUI,0,6,MDX,1,,5/28/16,1/1/00,880,D,GD,S
1,MIDST OF CHAOS,1.9,1,5.8,4.4,2.7,EXA,36.5,QUI,0,6,MDX,1,,5/28/16,1/1/00,880,D,GD,S
1,FIRST TO STRIKE,3.9,5,0,0,0,EXA,36.5,QUI,0,6,MDX,1,1,5/28/16,9/5/15,880,D,GD,S
1,ROCIANTE,4.1,2,0,6.5,3.4,EXA,36.5,QUI,0,6,MDX,1,1,5/28/16,10/2/15,880,D,GD,S
1,GOLD RIVER RISING,2,3,0,0,2.6,EXA,36.5,QUI,0,6,MDX,1,2,5/28/16,7/15/15,880,D,GD,S
1,ANGEL MY ANGEL,2.95,8,0,0,0,EXA,20.8,QUI,0,8,MDX,2,1,5/28/16,8/21/15,880,D,GD,C
1,GET EVEN GIRL,8.6,5,0,0,0,EXA,20.8,QUI,0,8,MDX,2,2,5/28/16,8/28/15,880,D,GD,C
1,ORO PEQUENA,9.65,7,0,0,0,EXA,20.8,QUI,0,8,MDX,2,2,5/28/16,8/28/15,880,D,GD,C
1,HAILEIGH'S FORTUNE,20.65,6,0,0,0,EXA,20.8,QUI,0,8,MDX,2,4,5/28/16,9/4/15,880,D,GD,C
1,LA PIETA,1.35,2,0,3.4,3.7,EXA,20.8,QUI,0,8,MDX,2,4,5/28/16,10/10/15,880,D,GD,C
1,THUNDER NORTH,9.3,3,0,0,4.4,EXA,20.8,QUI,0,8,MDX,2,5,5/28/16,10/3/15,880,D,GD,C
1,EVENING LIGHT,5.85,4,0,0,0,EXA,20.8,QUI,0,8,MDX,2,4,5/28/16,10/4/15,880,D,GD,C
1,DYNAMO RUN,4.2,1,10.4,6.3,5.2,EXA,20.8,QUI,0,8,MDX,2,5,5/28/16,10/23/15,880,D,GD,C
1,GOLDON SHAHEEN,11.05,5,0,0,0,EXA,47.7,QUI,25.2,8,MDX,3,3,5/28/16,9/5/15,880,D,SY,C
1,GOT A STASH,2.05,6,0,0,0,EXA,47.7,QUI,25.2,8,MDX,3,6,5/28/16,10/12/15,880,D,SY,C
1,FARHOOD,11.5,4,0,0,0,EXA,47.7,QUI,25.2,8,MDX,3,2,5/28/16,9/5/15,880,D,SY,C
1,MOVED TO PERMA,9,3,0,0,3.2,EXA,47.7,QUI,25.2,8,MDX,3,3,5/28/16,9/5/15,880,D,SY,C
1,METALLIC MIST,5.9,2,0,4.9,3.8,EXA,47.7,QUI,25.2,8,MDX,3,9,5/28/16,4/12/15,880,D,SY,C
1,SUNDAY DUDS,3.8,8,0,0,0,EXA,47.7,QUI,25.2,8,MDX,3,6,5/28/16,8/29/15,880,D,SY,C
1,DISCREET GOLD,2.05,1,6.1,4.5,4,EXA,47.7,QUI,25.2,8,MDX,3,6,5/28/16,10/17/15,880,D,SY,C
1,PROUD TWISTER,11.05,7,0,0,0,EXA,47.7,QUI,25.2,8,MDX,3,6,5/28/16,9/25/15,880,D,SY,C
1,MR. DAYDREAM,20.7,8,0,0,0,EXA,26.2,QUI,0,9,MDX,4,5,5/28/16,8/28/15,880,D,SY,A
1,NIXIE,12.2,9,0,0,0,EXA,26.2,QUI,0,9,MDX,4,8,5/28/16,9/4/15,880,D,SY,A
1,TON OF PRIDE,6.1,5,0,0,0,EXA,26.2,QUI,0,9,MDX,4,5,5/28/16,8/22/15,880,D,SY,A
1,FUNGO,1.35,1,4.7,3.3,3.9,EXA,26.2,QUI,0,9,MDX,4,7,5/28/16,10/24/15,880,D,SY,A
1,EARLY FLIGHT,13.6,7,0,0,0,EXA,26.2,QUI,0,9,MDX,4,7,5/28/16,8/8/15,880,D,SY,A
1,FCMIRACULOUSCODE,2.9,3,0,0,3.1,EXA,26.2,QUI,0,9,MDX,4,7,5/28/16,5/9/16,880,D,SY,A
1,CELTIC SPIRIT,5.1,2,0,6.2,3.3,EXA,26.2,QUI,0,9,MDX,4,8,5/28/16,10/9/15,880,D,SY,A
1,KEITH'S DESSERT,10.05,6,0,0,0,EXA,26.2,QUI,0,9,MDX,4,4,5/28/16,10/23/15,880,D,SY,A
1,NO DISHONOR,10.25,4,0,0,0,EXA,26.2,QUI,0,9,MDX,4,3,5/28/16,9/5/15,880,D,SY,A
1,JUMPIN JENNIE,1.3,10,0,0,0,EXA,474.5,QUI,76.4,10,MDX,5,3,5/28/16,8/26/15,880,D,SY,C
1,DIANA'S AVENUE,23,9,0,0,0,EXA,474.5,QUI,76.4,10,MDX,5,1,5/28/16,6/12/15,880,D,SY,C
1,SMILE AGAIN ANNIE,4.5,7,0,0,0,EXA,474.5,QUI,76.4,10,MDX,5,7,5/28/16,10/23/15,880,D,SY,C
1,STAR CATCHER,10.6,8,0,0,0,EXA,474.5,QUI,76.4,10,MDX,5,3,5/28/16,8/29/15,880,D,SY,C
1,SPOTLIGHTONME,12.15,5,0,0,0,EXA,474.5,QUI,76.4,10,MDX,5,2,5/28/16,9/4/15,880,D,SY,C
1,SCALPERS DREAM,23.8,4,0,0,0,EXA,474.5,QUI,76.4,10,MDX,5,4,5/28/16,9/4/15,880,D,SY,C
1,RYAN'S AUDRINA,6.7,3,0,0,4.6,EXA,474.5,QUI,76.4,10,MDX,5,3,5/28/16,8/29/15,880,D,SY,C
1,LINDLU ANDJAN,4.65,2,0,4.1,3.8,EXA,474.5,QUI,76.4,10,MDX,5,3,5/28/16,8/29/15,880,D,SY,C
1,ALUMNI QUEEN,10.05,6,0,0,0,EXA,474.5,QUI,76.4,10,MDX,5,9,5/28/16,9/7/15,880,D,SY,C
1,AMY MARIE,9,1,20,5.2,3.9,EXA,474.5,QUI,76.4,10,MDX,5,4,5/28/16,9/4/15,880,D,SY,C
1,ELECTION VOW,1.3,1,4.6,6.4,3.8,EXA,51.7,QUI,248.8,9,MDX,6,8,5/28/16,10/21/15,1320,D,SY,CO
1,HARDLY FORGOTTEN,3.85,5,0,0,0,EXA,51.7,QUI,248.8,9,MDX,6,1,5/28/16,10/24/15,1320,D,SY,CO
1,GRAND PULPIT,9.55,2,0,8.6,5.9,EXA,51.7,QUI,248.8,9,MDX,6,6,5/28/16,3/13/16,1320,D,SY,CO
1,VEE VOOM RHULES,4.7,6,0,0,0,EXA,51.7,QUI,248.8,9,MDX,6,6,5/28/16,10/10/15,1320,D,SY,CO
1,FOREIGN ACCENT,17.4,7,0,0,0,EXA,51.7,QUI,248.8,9,MDX,6,9,5/28/16,10/24/15,1320,D,SY,CO
1,LAWYER LAURIE,8.6,3,0,0,3.9,EXA,51.7,QUI,248.8,9,MDX,6,2,5/28/16,9/5/15,1320,D,SY,CO
1,AARON'S THUNDER,9.45,9,0,0,0,EXA,51.7,QUI,248.8,9,MDX,6,7,5/28/16,9/5/15,1320,D,SY,CO
1,MR. MAGIC PLEASE,9.6,4,0,0,0,EXA,51.7,QUI,248.8,9,MDX,6,4,5/28/16,9/18/15,1320,D,SY,CO
1,BOLD DIAMOND,9.65,8,0,0,0,EXA,51.7,QUI,248.8,9,MDX,6,5,5/28/16,10/24/15,1320,D,SY,CO
1,I'M AN ANGEL TOO,11.8,10,0,0,0,EXA,236,QUI,0,10,MDX,7,3,5/28/16,9/4/15,880,D,SY,A
1,WORLDLY PIRATE,2.9,8,0,0,0,EXA,236,QUI,0,10,MDX,7,6,5/28/16,5/30/15,880,D,SY,A
1,WANNA BE BOSS,5.65,3,0,0,4.8,EXA,236,QUI,0,10,MDX,7,4,5/28/16,9/5/15,880,D,SY,A
1,ANYTIME ANNIE,17.1,4,0,0,0,EXA,236,QUI,0,10,MDX,7,9,5/28/16,8/1/15,880,D,SY,A
1,XENIA ONATOPP,4.85,5,0,0,0,EXA,236,QUI,0,10,MDX,7,4,5/28/16,9/5/15,880,D,SY,A
1,CLOCK HER NOW,5.25,6,0,0,0,EXA,236,QUI,0,10,MDX,7,2,5/28/16,5/10/16,880,D,SY,A
1,GINGER JOJO,3.65,2,0,5.6,5.2,EXA,236,QUI,0,10,MDX,7,7,5/28/16,9/26/15,880,D,SY,A
1,UNK'S ANGEL'S,4.95,7,0,0,0,EXA,236,QUI,0,10,MDX,7,4,5/28/16,5/2/16,880,D,SY,A
1,ELECTRIFY,20.95,1,43.9,16.9,4.8,EXA,236,QUI,0,10,MDX,7,7,5/28/16,8/22/15,880,D,SY,A
1,INCINDIE,17.9,9,0,0,0,EXA,236,QUI,0,10,MDX,7,6,5/28/16,5/26/12,880,D,SY,A
1,ILOVEADIXIECHICK,48,6,0,0,0,EXA,75.2,QUI,0,10,MNR,1,4,5/28/16,5/8/16,1540,T,FM,C
1,STARSHIP PHANTOM,31.2,10,0,0,0,EXA,75.2,QUI,0,10,MNR,1,4,5/28/16,5/17/16,1540,T,FM,C
1,EGBERT'S BEST,23.5,7,0,0,0,EXA,75.2,QUI,0,10,MNR,1,9,5/28/16,4/30/16,1540,T,FM,C
1,SILVER BOP,3.1,2,0,3.8,3,EXA,75.2,QUI,0,10,MNR,1,9,5/28/16,5/7/16,1540,T,FM,C
1,STARSHIP MALIBU,7.6,1,17.2,5.6,4.8,EXA,75.2,QUI,0,10,MNR,1,2,5/28/16,5/8/16,1540,T,FM,C
1,BERRA,14.4,8,0,0,0,EXA,75.2,QUI,0,10,MNR,1,3,5/28/16,5/16/16,1540,T,FM,C
1,DURANTS AFLEET,55,4,0,0,0,EXA,75.2,QUI,0,10,MNR,1,1,5/28/16,10/7/15,1540,T,FM,C
1,DIVINE REASON,4.9,3,0,0,4,EXA,75.2,QUI,0,10,MNR,1,1,5/28/16,5/11/16,1540,T,FM,C
1,FOREST MIST,1,5,0,0,0,EXA,75.2,QUI,0,10,MNR,1,3,5/28/16,4/24/16,1540,T,FM,C
1,WARREN'S SUNNY BOY,46.5,9,0,0,0,EXA,75.2,QUI,0,10,MNR,1,9,5/28/16,5/18/16,1540,T,FM,C
1,CAROLYN,6.4,2,0,7.6,5.6,EXA,236.6,QUI,0,8,MNR,2,1,5/28/16,5/8/16,1540,T,FM,C
1,SECRET FASCINATION,4.1,6,0,0,0,EXA,236.6,QUI,0,8,MNR,2,1,5/28/16,5/8/16,1540,T,FM,C
1,BREAKING THE CITY,47.6,3,0,0,17.6,EXA,236.6,QUI,0,8,MNR,2,1,5/28/16,5/15/16,1540,T,FM,C
1,ATHENA IN FLIGHT,3.9,7,0,0,0,EXA,236.6,QUI,0,8,MNR,2,4,5/28/16,5/12/16,1540,T,FM,C
1,BUDDAH'S DELIGHT,17.7,1,37.4,15.6,9,EXA,236.6,QUI,0,8,MNR,2,8,5/28/16,11/4/15,1540,T,FM,C
1,SLANDER,6.2,8,0,0,0,EXA,236.6,QUI,0,8,MNR,2,8,5/28/16,8/20/15,1540,T,FM,C
1,MISS DOLAN'S ROSE,1.6,5,0,0,0,EXA,236.6,QUI,0,8,MNR,2,6,5/28/16,11/25/15,1540,T,FM,C
1,DIXIE BREW,10.1,4,0,0,0,EXA,236.6,QUI,0,8,MNR,2,3,5/28/16,5/4/16,1540,T,FM,C
1,OLD CENTRE,4.5,2,0,5.8,3.6,EXA,94.4,QUI,0,8,MNR,3,1,5/28/16,5/8/16,1540,T,FM,C
1,HOLLYWOOD HALLIE,8.6,8,0,0,0,EXA,94.4,QUI,0,8,MNR,3,7,5/28/16,5/23/16,1540,T,FM,C
1,YOU'RE TOO WILD,19.8,7,0,0,0,EXA,94.4,QUI,0,8,MNR,3,1,5/28/16,5/8/16,1540,T,FM,C
1,HUMOROUS CHANT,4.2,4,0,0,0,EXA,94.4,QUI,0,8,MNR,3,1,5/28/16,5/15/16,1540,T,FM,C
1,COSIDESERVEDIT,6.7,6,0,0,0,EXA,94.4,QUI,0,8,MNR,3,3,5/28/16,4/27/16,1540,T,FM,C
1,ANGE GRISE,2.3,3,0,0,3.2,EXA,94.4,QUI,0,8,MNR,3,3,5/28/16,5/2/16,1540,T,FM,C
1,PRINCESS DINAH,8.8,1,19.6,9.8,4.8,EXA,94.4,QUI,0,8,MNR,3,4,5/28/16,5/10/16,1540,T,FM,C
1,INAZUMA,5.3,5,0,0,0,EXA,94.4,QUI,0,8,MNR,3,1,5/28/16,4/30/16,1540,T,FM,C
1,SEATTLE SUMMER,10.2,1,22.4,7.4,0,EXA,98.2,QUI,0,6,MNR,4,6,5/28/16,4/30/16,1320,D,FT,C
1,MISS INDIANARAINES,2.7,5,0,3.4,0,EXA,98.2,QUI,0,6,MNR,4,8,5/28/16,5/4/16,1320,D,FT,C
1,GENEVA LAKE,1.7,4,0,0,0,EXA,98.2,QUI,0,6,MNR,4,4,5/28/16,5/11/16,1320,D,FT,C
