race_id,Name,Odds,FinishPosition,$2WinPay,$2PlacePay,$2ShowPay,ExactaPay,QuinellaPay,FieldSize,track,RaceNum,Date,DistYrds,surface,TrackCondition,ClassDescriptor,Purse,Weight,PP,BettersToteProb,BettersToteProbRk,BettersToteProbDiff
820,RIGHT NOW RICHIE,2,3,0,0,2.4,19,9.2,6,PRM,7,5/30/16,1320,D,FT,C,21500,116,1,0.753,5,-0.1231
820,SWEET PLATINUM,1.5,1,5,3.2,2.4,19,9.2,6,PRM,7,5/30/16,1320,D,FT,C,21500,122,2,0.7983,4,-7.78E-02
820,CLOUDY RIVER,3.6,2,0,3.6,2.2,19,9.2,6,PRM,7,5/30/16,1320,D,FT,C,21500,116,3,0.839,2,-3.71E-02
820,BATTLE HARDENED,26.6,6,0,0,0,19,9.2,6,PRM,7,5/30/16,1320,D,FT,C,21500,122,4,0.7148,6,-0.1613
820,SAN CRISTO,7.4,4,0,0,0,19,9.2,6,PRM,7,5/30/16,1320,D,FT,C,21500,116,5,0.8761,1,3.71E-02
820,ZERO X ZERO,8,5,0,0,0,19,9.2,6,PRM,7,5/30/16,1320,D,FT,C,21500,116,6,0.8172,3,-0.0589
821,ECLETO RED,7.4,7,0,0,0,113,35,7,PRM,8,5/30/16,1870,D,FT,N,65000,114,1,0.8963,3,-4.36E-02
821,CODE WEST,11.2,1,24.4,10.2,4.8,113,35,7,PRM,8,5/30/16,1870,D,FT,N,65000,117,2,0.9016,2,-3.83E-02
821,DOCTOR PETER,19.9,6,0,0,0,113,35,7,PRM,8,5/30/16,1870,D,FT,N,65000,114,3,0.7566,7,-0.1833
821,JESSICA'S STAR,3.2,3,0,0,2.8,113,35,7,PRM,8,5/30/16,1870,D,FT,N,65000,114,4,0.8547,4,-8.52E-02
821,SMACK SMACK,3.1,4,0,0,0,113,35,7,PRM,8,5/30/16,1870,D,FT,N,65000,117,5,0.8323,5,-0.1076
821,ETON RIDGE,11.4,5,0,0,0,113,35,7,PRM,8,5/30/16,1870,D,FT,N,65000,114,6,0.9399,1,3.83E-02
821,DOMAIN'S RAP,1.5,2,0,4,2.6,113,35,7,PRM,8,5/30/16,1870,D,FT,N,65000,114,7,0.7675,6,-0.1724
822,DISCREETLY,36.6,7,0,0,0,87.8,88,9,PRM,9,5/30/16,1320,D,FT,S,30000,118,1,0.831,3,-0.1342
822,RIQQA,1.8,6,0,0,0,87.8,88,9,PRM,9,5/30/16,1320,D,FT,S,30000,118,2,0.7778,7,-0.1874
822,THANK YOU,12.2,5,0,0,0,87.8,88,9,PRM,9,5/30/16,1320,D,FT,S,30000,123,3,0.8435,2,-0.1217
822,ILLUMINATINGAPPEAL,25.7,4,0,0,0,87.8,88,9,PRM,9,5/30/16,1320,D,FT,S,30000,118,4,0.6782,8,-0.287
822,PASS THE BUCK,1.3,1,4.6,3.4,2.4,87.8,88,9,PRM,9,5/30/16,1320,D,FT,S,30000,118,5,0.8064,6,-0.1588
822,REVEREND SAM,27.5,8,0,0,0,87.8,88,9,PRM,9,5/30/16,1320,D,FT,S,30000,113,6,0.6698,9,-0.2954
822,SEISMIC FORCE,4.1,3,0,0,3.4,87.8,88,9,PRM,9,5/30/16,1320,D,FT,S,30000,118,7,0.8201,5,-0.1451
822,GOSPEL CRUISER,47.5,9,0,0,0,87.8,88,9,PRM,9,5/30/16,1320,D,FT,S,30000,113,8,0.9652,1,0.1217
822,STEEL LOCKET,34,2,0,16.6,7.6,87.8,88,9,PRM,9,5/30/16,1320,D,FT,S,30000,118,9,0.826,4,-0.1392
823,DESERT RYDER,18.5,7,0,0,0,5.8,0,7,RUI,5,5/30/16,1210,D,FT,S,8600,117,1,0.9594,1,7.32E-02
823,WHITE ROCK DANSEUR,5,6,0,0,0,5.8,0,7,RUI,5,5/30/16,1210,D,FT,S,8600,122,2,0.8112,7,-0.1482
823,COUNTRY TOUCH,12.9,4,0,0,0,5.8,0,7,RUI,5,5/30/16,1210,D,FT,S,8600,122,3,0.884,3,-7.54E-02
823,SUMMER RUNNER,0.5,1,2.1,2.2,2.2,5.8,0,7,RUI,5,5/30/16,1210,D,FT,S,8600,117,4,0.8586,4,-0.1008
823,LITTLE LORETTA,23.1,3,0,0,5,5.8,0,7,RUI,5,5/30/16,1210,D,FT,S,8600,112,5,0.8411,6,-0.1183
823,YOUR MISS,5.4,1,3.8,4,2.6,5.8,0,7,RUI,5,5/30/16,1210,D,FT,S,8600,122,6,0.857,5,-0.1024
823,PEGASUS LEGACY,9.6,5,0,0,0,5.8,0,7,RUI,5,5/30/16,1210,D,FT,S,8600,122,7,0.8862,2,-7.32E-02
824,QUINTON'S WHO,4.1,3,0,0,4,90.8,0,10,RUI,6,5/30/16,1320,D,FT,C,8900,122,1,0.7895,9,-0.1183
824,DANDY DON WHO,16.8,10,0,0,0,90.8,0,10,RUI,6,5/30/16,1320,D,FT,C,8900,122,2,0.9078,1,9.20E-03
824,MAY WEATHER,4.7,8,0,0,0,90.8,0,10,RUI,6,5/30/16,1320,D,FT,C,8900,122,3,0.8043,8,-0.1035
824,STORM DUST,3.4,6,0,0,0,90.8,0,10,RUI,6,5/30/16,1320,D,FT,C,8900,122,4,0.8743,3,-3.35E-02
824,R C DILLINGER,4.4,1,10.8,5.2,4.2,90.8,0,10,RUI,6,5/30/16,1320,D,FT,C,8900,122,5,0.8429,5,-6.49E-02
824,LOOKS PRO,30.1,4,0,0,0,90.8,0,10,RUI,6,5/30/16,1320,D,FT,C,8900,122,6,0.6469,10,-0.2609
824,DODSON,9.3,2,0,10.4,5.6,90.8,0,10,RUI,6,5/30/16,1320,D,FT,C,8900,122,7,0.8312,6,-7.66E-02
824,TULIE CREEK CRYPT,13.4,7,0,0,0,90.8,0,10,RUI,6,5/30/16,1320,D,FT,C,8900,117,8,0.8453,4,-0.0625
824,TOM'S HAT,24.6,5,0,0,0,90.8,0,10,RUI,6,5/30/16,1320,D,FT,C,8900,122,9,0.8986,2,-9.20E-03
824,RAIDER RED,5,9,0,0,0,90.8,0,10,RUI,6,5/30/16,1320,D,FT,C,8900,122,10,0.8166,7,-9.12E-02
825,GLIDE PATH,2.3,5,0,0,0,29.6,0,6,RUI,7,5/30/16,1210,D,FT,C,8900,122,1,0.8379,6,-9.39E-02
825,ROYAL RAVEN,17.9,6,0,0,0,29.6,0,6,RUI,7,5/30/16,1210,D,FT,C,8900,122,2,0.9318,1,9.20E-03
825,ACCOMPANY,17.6,4,0,0,0,29.6,0,6,RUI,7,5/30/16,1210,D,FT,C,8900,122,3,0.9226,2,-9.20E-03
825,GO HADLEY GO,3.7,3,0,0,2.6,29.6,0,6,RUI,7,5/30/16,1210,D,FT,C,8900,122,4,0.8676,4,-6.42E-02
825,THRIFTY LAD,5.4,1,12.8,4.8,2.8,29.6,0,6,RUI,7,5/30/16,1210,D,FT,C,8900,122,5,0.8774,3,-5.44E-02
825,WEATHER WIZARD,1.1,2,0,2.8,2.2,29.6,0,6,RUI,7,5/30/16,1210,D,FT,C,8900,122,6,0.8539,5,-7.79E-02
826,GAMBLERS ODYSSEY,4.3,7,0,0,0,64.4,0,7,RUI,8,5/30/16,1320,D,FT,N,50000,118,1,0.8469,3,-8.42E-02
826,SKY RANT,4.7,2,0,6.2,3.6,64.4,0,7,RUI,8,5/30/16,1320,D,FT,N,50000,118,2,0.8276,6,-0.1035
826,UNTRAVELED,1.2,3,0,0,2.8,64.4,0,7,RUI,8,5/30/16,1320,D,FT,N,50000,121,3,0.7515,7,-0.1796
826,POPALICIOUS,3.7,1,9.4,4.4,3.2,64.4,0,7,RUI,8,5/30/16,1320,D,FT,N,50000,119,4,0.8446,4,-8.65E-02
826,LITTLE VIDALIA,10.1,5,0,0,0,64.4,0,7,RUI,8,5/30/16,1320,D,FT,N,50000,118,5,0.8403,5,-9.08E-02
826,AVENUE MONTAIGNE,17.9,4,0,0,0,64.4,0,7,RUI,8,5/30/16,1320,D,FT,N,50000,117,6,0.9242,2,-6.90E-03
826,PERFECTA,11.6,6,0,0,0,64.4,0,7,RUI,8,5/30/16,1320,D,FT,N,50000,116,7,0.9311,1,6.90E-03
827,STUNNER,13.7,6,0,0,0,112.4,0,8,RUI,9,5/30/16,1210,D,FT,M,5300,122,1,0.8688,3,-5.65E-02
827,FRONTIER JOURNEY,10.1,4,0,0,0,112.4,0,8,RUI,9,5/30/16,1210,D,FT,M,5300,122,2,0.838,5,-0.0873
827,SILVER PRIDE R F,5.2,3,0,0,4,112.4,0,8,RUI,9,5/30/16,1210,D,FT,M,5300,117,3,0.8519,4,-7.34E-02
827,CCANDLULU,15.3,5,0,0,0,112.4,0,8,RUI,9,5/30/16,1210,D,FT,M,5300,122,4,0.8134,6,-0.1119
827,I AM THE WAY,1.3,8,0,0,0,112.4,0,8,RUI,9,5/30/16,1210,D,FT,M,5300,117,5,0.8027,8,-0.1226
827,SPEED OF SOUND,5.9,7,0,0,0,112.4,0,8,RUI,9,5/30/16,1210,D,FT,M,5300,117,6,0.9253,1,5.41E-02
827,BALLADO BALLET,4.5,2,0,5.8,4,112.4,0,8,RUI,9,5/30/16,1210,D,FT,M,5300,122,7,0.8085,7,-0.1168
827,COMICS FANCY CAT,8.5,1,19,7.8,4.6,112.4,0,8,RUI,9,5/30/16,1210,D,FT,M,5300,117,8,0.8712,2,-5.41E-02
828,TINIAN,6.1,4,0,0,0,31.2,0,6,SAX,1,5/30/16,1210,D,FT,S,56000,120,1,0.786,4,-0.106
828,ONE AFLEET STAR,27.9,6,0,0,0,31.2,0,6,SAX,1,5/30/16,1210,D,FT,S,56000,120,2,0.6792,6,-0.2128
828,BRIARTIC GAL,9.3,2,0,6,3,31.2,0,6,SAX,1,5/30/16,1210,D,FT,S,56000,125,3,0.892,1,8.34E-02
828,PLANE LUCKY,2.7,1,7.4,3.6,2.4,31.2,0,6,SAX,1,5/30/16,1210,D,FT,S,56000,120,4,0.797,3,-9.50E-02
828,MALWARE,0.6,3,0,0,2.2,31.2,0,6,SAX,1,5/30/16,1210,D,FT,S,56000,120,5,0.8086,2,-8.34E-02
828,SWISS BREEZE,16.1,5,0,0,0,31.2,0,6,SAX,1,5/30/16,1210,D,FT,S,56000,120,6,0.7849,5,-0.1071
829,HE WILL,1.6,1,5.2,3.2,2.8,21.4,0,7,SAX,2,5/30/16,1430,T,FM,AO,58000,123,1,0.7654,7,-0.1202
829,HUNTED GUY,29.6,6,0,0,0,21.4,0,7,SAX,2,5/30/16,1430,T,FM,AO,58000,123,2,0.8323,5,-5.33E-02
829,ESPIRITO BUENO,5.2,5,0,0,0,21.4,0,7,SAX,2,5/30/16,1430,T,FM,AO,58000,123,3,0.8395,4,-4.61E-02
829,LINDANTE,4.2,2,0,4,3.2,21.4,0,7,SAX,2,5/30/16,1430,T,FM,AO,58000,125,4,0.844,3,-4.16E-02
829,PULMARACK,8.1,3,0,0,4.4,21.4,0,7,SAX,2,5/30/16,1430,T,FM,AO,58000,125,5,0.8463,2,-3.93E-02
829,ZIM N THE MAILMAN,15.9,7,0,0,0,21.4,0,7,SAX,2,5/30/16,1430,T,FM,AO,58000,125,6,0.8856,1,3.93E-02
829,SMART JOURNEY,3,4,0,0,0,21.4,0,7,SAX,2,5/30/16,1430,T,FM,AO,58000,125,7,0.8108,6,-7.48E-02
830,ROCKET FUEL,1.7,5,0,0,0,28.8,0,6,SAX,3,5/30/16,1320,D,FT,AO,58000,125,1,0.8003,6,-0.1276
830,SAINT OF SAINTS,4.5,6,0,0,0,28.8,0,6,SAX,3,5/30/16,1320,D,FT,AO,58000,125,2,0.8184,5,-0.1095
830,ONE MORE ROLL,14.7,3,0,0,4.4,28.8,0,6,SAX,3,5/30/16,1320,D,FT,AO,58000,125,3,0.9279,1,4.57E-02
830,DREFONG,2.3,1,6.6,3.8,3.2,28.8,0,6,SAX,3,5/30/16,1320,D,FT,AO,58000,120,4,0.8415,4,-8.64E-02
830,FOREST BLUE,3.8,2,0,4.4,3.2,28.8,0,6,SAX,3,5/30/16,1320,D,FT,AO,58000,125,5,0.8822,2,-4.57E-02
830,GUTSY RULER,15.8,4,0,0,0,28.8,0,6,SAX,3,5/30/16,1320,D,FT,AO,58000,125,6,0.8702,3,-5.77E-02
831,CAJUN COOKIN,29.1,5,0,0,0,22.2,0,5,SAX,4,5/30/16,1430,D,FT,AO,58000,115,1,0.7676,4,-0.1439
831,TAMAN GUARD,1.3,3,0,0,2.1,22.2,0,5,SAX,4,5/30/16,1430,D,FT,AO,58000,120,2,0.7983,3,-0.1131999
831,FOLLINI,5.6,4,0,0,0,22.2,0,5,SAX,4,5/30/16,1430,D,FT,AO,58000,125,3,0.9115,1,8.29E-02
831,SIGNATURE CAT,2.5,1,7,3.6,2.2,22.2,0,5,SAX,4,5/30/16,1430,D,FT,AO,58000,123,4,0.7399,5,-0.1716
831,STORMIN EAGLE,2.3,2,0,3.4,2.2,22.2,0,5,SAX,4,5/30/16,1430,D,FT,AO,58000,120,5,0.8286,2,-8.29E-02
832,BLUEGRASS BRONCO,4.8,4,0,0,0,57,0,8,SAX,5,5/30/16,1430,T,FM,AO,60000,123,1,0.8485,6,-0.1382
832,HORSE LAUGH,27.3,3,0,0,8.4,57,0,8,SAX,5,5/30/16,1430,T,FM,AO,60000,123,2,0.7217,8,-0.265
832,LITTLE BIT LOVELY,4.9,9,0,0,0,57,0,8,SAX,5,5/30/16,1430,T,FM,AO,60000,118,3,0.8661,4,-0.1206
832,ANYTIME ANYPLACE,3.8,8,0,0,0,57,0,8,SAX,5,5/30/16,1430,T,FM,AO,60000,123,4,0.851,5,-0.1357
832,TALE OF PAPA NICK,7.9,6,0,0,0,57,0,8,SAX,5,5/30/16,1430,T,FM,AO,60000,113,5,0.9318,2,-5.49E-02
832,JAZZY JOSH,18.5,5,0,0,0,57,0,8,SAX,5,5/30/16,1430,T,FM,AO,60000,123,6,0.9867,1,5.49E-02
832,TEXAS TWO STEP,11.5,2,0,11.2,7.6,57,0,8,SAX,5,5/30/16,1430,T,FM,AO,60000,123,7,0.9188,3,-0.0679
832,LONG HOT SUMMER,1.7,1,5.4,3.6,2.8,57,0,8,SAX,5,5/30/16,1430,T,FM,AO,60000,120,8,0.8027,7,-0.184
833,SENNA,6.5,7,0,0,0,37.6,0,8,SAX,6,5/30/16,1760,D,FT,C,19000,121,1,0.8873,2,-1.42E-02
833,JONNY'S CHOICE,2.7,2,0,4.2,3.4,37.6,0,8,SAX,6,5/30/16,1760,D,FT,C,19000,118,2,0.7755,6,-0.126
833,MAHOGANY RUN,14.1,8,0,0,0,37.6,0,8,SAX,6,5/30/16,1760,D,FT,C,19000,123,3,0.9015,1,1.42E-02
833,THANKSGIVING DAY (,3.4,1,8.8,4.4,4.2,37.6,0,8,SAX,6,5/30/16,1760,D,FT,C,19000,121,4,0.884,3,-1.75E-02
833,QATAR'S PEARL,38.2,5,0,0,0,37.6,0,8,SAX,6,5/30/16,1760,D,FT,C,19000,121,5,0.8585,4,-4.30E-02
833,DEEP PLAY,51.2,6,0,0,0,37.6,0,8,SAX,6,5/30/16,1760,D,FT,C,19000,123,6,0.7517,7,-0.1498
833,APOLLO TEN,2.7,4,0,0,0,37.6,0,8,SAX,6,5/30/16,1760,D,FT,C,19000,123,7,0.7485,8,-0.153
833,HAWK'S EYES (BRZ),4.3,3,0,0,3.8,37.6,0,8,SAX,6,5/30/16,1760,D,FT,C,19000,123,8,0.8432,5,-5.83E-02
834,VIA FERMATO,39.9,6,0,0,0,803.4,0,12,SAX,7,5/30/16,1210,D,FT,M,19000,118,1,0.7239,8,-0.1715
834,TOMMY WEAVER,65.2,9,0,0,0,803.4,0,12,SAX,7,5/30/16,1210,D,FT,M,19000,125,2,0.5164,11,-0.379
834,JULIA'S SUMMER,83.5,10,0,0,0,803.4,0,12,SAX,7,5/30/16,1210,D,FT,M,19000,115,3,0.3211,12,-0.5743
834,CHARLIE MONKEY,10.8,12,0,0,0,803.4,0,12,SAX,7,5/30/16,1210,D,FT,M,19000,120,4,0.8555,4,-0.0399
834,TONY TEQUILA,5.7,11,0,0,0,803.4,0,12,SAX,7,5/30/16,1210,D,FT,M,19000,125,5,0.8924,2,-3.00E-03
834,DONJIISLUCKY,11.3,5,0,0,0,803.4,0,12,SAX,7,5/30/16,1210,D,FT,M,19000,113,6,0.8954,1,3.00E-03
834,SOAP BOX,1.9,3,0,0,3.2,803.4,0,12,SAX,7,5/30/16,1210,D,FT,M,19000,120,7,0.8091,6,-8.63E-02
834,AWESOME ENCOUNTER,14.1,1,30.2,14.4,8.2,803.4,0,12,SAX,7,5/30/16,1210,D,FT,M,19000,120,8,0.8637,3,-3.17E-02
834,AIDAN'S HOPE,26,2,0,22,7.8,803.4,0,12,SAX,7,5/30/16,1210,D,FT,M,19000,118,9,0.6966,10,-0.1988
834,DYNAMIC SCORING,2.3,4,0,0,0,803.4,0,12,SAX,7,5/30/16,1210,D,FT,M,19000,120,10,0.8346,5,-6.08E-02
834,STORMIN FOREST,19.6,8,0,0,0,803.4,0,12,SAX,7,5/30/16,1210,D,FT,M,19000,125,11,0.7189,9,-0.1765
834,LUCKY DOUBLE,42,7,0,0,0,803.4,0,12,SAX,7,5/30/16,1210,D,FT,M,19000,113,12,0.7998,7,-9.56E-02
835,NANCY FROM NAIROBI,5.4,6,0,0,0,33,0,8,SAX,8,5/30/16,1980,T,FM,G1,300000,121,1,0.8538,4,-0.0948
835,DRESSED TO A T,66.5,7,0,0,0,33,0,8,SAX,8,5/30/16,1980,T,FM,G1,300000,121,2,0.5333,8,-0.4153
835,FANTICOLA,7.1,5,0,0,0,33,0,8,SAX,8,5/30/16,1980,T,FM,G1,300000,121,3,0.844,5,-0.1046
835,ELEKTRUM (IRE),8.8,3,0,0,3.8,33,0,8,SAX,8,5/30/16,1980,T,FM,G1,300000,121,4,0.883,2,-6.56E-02
835,WEKEELA (FR),0.8,2,0,2.6,2.4,33,0,8,SAX,8,5/30/16,1980,T,FM,G1,300000,121,5,0.7538,6,-0.1948
835,KERI BELLE,18.6,4,0,0,0,33,0,8,SAX,8,5/30/16,1980,T,FM,G1,300000,121,6,0.9486,1,6.56E-02
835,ILLUMINANT,5.2,1,12.4,5,3.4,33,0,8,SAX,8,5/30/16,1980,T,FM,G1,300000,121,7,0.8699,3,-7.87E-02
835,NASHOBA'S GOLD,31.5,8,0,0,0,33,0,8,SAX,8,5/30/16,1980,T,FM,G1,300000,121,8,0.689,7,-0.2596
836,CHASINTHEACES,11.8,4,0,0,0,24,0,8,SAX,9,5/30/16,1540,D,FT,C,35000,125,1,0.9626,1,6.73E-02
836,KARMA KING,3.9,1,9.8,3.6,2.6,24,0,8,SAX,9,5/30/16,1540,D,FT,C,35000,125,2,0.8786,3,-8.40E-02
836,WHICH MARKET,22.3,8,0,0,0,24,0,8,SAX,9,5/30/16,1540,D,FT,C,35000,125,3,0.7642,7,-0.1984
836,CITY OF VENGEANCE,10.3,7,0,0,0,24,0,8,SAX,9,5/30/16,1540,D,FT,C,35000,125,4,0.8498,4,-0.1128
836,OUT OF PATIENCE,8,3,0,0,3.6,24,0,8,SAX,9,5/30/16,1540,D,FT,C,35000,116,5,0.8244,5,-0.1382
836,STORY TO TELL,1,2,0,2.8,2.4,24,0,8,SAX,9,5/30/16,1540,D,FT,C,35000,125,6,0.811,6,-0.1516
836,LIMITED RESPONSE,19.7,5,0,0,0,24,0,8,SAX,9,5/30/16,1540,D,FT,C,35000,125,7,0.7286,8,-0.234
836,NOBLE KENT,6.6,6,0,0,0,24,0,8,SAX,9,5/30/16,1540,D,FT,C,35000,125,8,0.8953,2,-6.73E-02
837,CAUSE I'M BAD,15.4,10,0,0,0,65.6,0,10,SAX,10,5/30/16,1980,T,FM,M,31000,116,1,0.7528,9,-0.1504
837,SUNSET ARCH,30.9,8,0,0,0,65.6,0,10,SAX,10,5/30/16,1980,T,FM,M,31000,118,2,0.6827,10,-0.2205
837,TIZZING,3.6,3,0,0,3.2,65.6,0,10,SAX,10,5/30/16,1980,T,FM,M,31000,123,3,0.8446,7,-5.86E-02
837,AUTUMN KING,47.3,5,0,0,0,65.6,0,10,SAX,10,5/30/16,1980,T,FM,M,31000,118,4,0.9032,1,3.00E-04
837,LANTZMAN,40,9,0,0,0,65.6,0,10,SAX,10,5/30/16,1980,T,FM,M,31000,116,5,0.8241,8,-7.91E-02
837,MOSTINTERESTINGMAN,3.9,2,0,4.2,2.8,65.6,0,10,SAX,10,5/30/16,1980,T,FM,M,31000,125,6,0.8688,5,-3.44E-02
837,SCATASTROPHE,3.8,7,0,0,0,65.6,0,10,SAX,10,5/30/16,1980,T,FM,M,31000,118,7,0.8774,4,-2.58E-02
837,HE'S A KNOCKOUT,45.3,6,0,0,0,65.6,0,10,SAX,10,5/30/16,1980,T,FM,M,31000,118,8,0.9029,2,-3.00E-04
837,EL SUPER,4.9,1,11.8,6,4,65.6,0,10,SAX,10,5/30/16,1980,T,FM,M,31000,125,9,0.8602,6,-4.30E-02
837,CLEAR THE WAY,3.3,4,0,0,0,65.6,0,10,SAX,10,5/30/16,1980,T,FM,M,31000,118,10,0.8862,3,-1.70E-02
838,LADY SHAZZAM,1.4,6,0,0,0,124.2,0,7,SRP,1,5/30/16,1430,D,FT,C,7400,123,1,0.8165,7,-0.1089
838,SOUR GIRL,16,2,0,8.2,4.6,124.2,0,7,SRP,1,5/30/16,1430,D,FT,C,7400,120,2,0.8483,3,-7.71E-02
838,TAKE IT SLOWLY,4.7,3,0,0,4.6,124.2,0,7,SRP,1,5/30/16,1430,D,FT,C,7400,123,3,0.8185,6,-0.1069
838,TWILIGHTINPRIDDIS,7,5,0,0,0,124.2,0,7,SRP,1,5/30/16,1430,D,FT,C,7400,123,4,0.8264,5,-9.90E-02
838,WONDER ABOUT LOLA,2.3,4,0,0,0,124.2,0,7,SRP,1,5/30/16,1430,D,FT,C,7400,123,5,0.827,4,-0.0984
838,JS LUCKY CHARM,14.5,1,31,13,8.6,124.2,0,7,SRP,1,5/30/16,1430,D,FT,C,7400,120,6,0.9254,1,4.27E-02
838,MONTEREY KRIS,8.7,7,0,0,0,124.2,0,7,SRP,1,5/30/16,1430,D,FT,C,7400,123,7,0.8827,2,-4.27E-02
839,ELUSIVE FLEET,39.3,7,0,0,0,26.2,0,10,SRP,2,5/30/16,1430,D,FT,C,9200,123,1,0.8785,1,2.10E-02
839,COLORFUL PACHE,24.4,9,0,0,0,26.2,0,10,SRP,2,5/30/16,1430,D,FT,C,9200,123,2,0.8484,5,-3.01E-02
839,CRAFTY MISS,3.2,1,8.4,4.4,3.4,26.2,0,10,SRP,2,5/30/16,1430,D,FT,C,9200,123,3,0.8543,3,-2.42E-02
839,MISTY MIRAGE,15.2,4,0,0,0,26.2,0,10,SRP,2,5/30/16,1430,D,FT,C,9200,123,4,0.8311,6,-0.0474
839,CLASSY DOM,7.2,6,0,0,0,26.2,0,10,SRP,2,5/30/16,1430,D,FT,C,9200,123,5,0.8503,4,-2.82E-02
839,JUDY'S BLUFF,24,3,0,0,5.8,26.2,0,10,SRP,2,5/30/16,1430,D,FT,C,9200,123,6,0.8575,2,-2.10E-02
839,WICKED PERTY,1.7,2,0,4.4,2.6,26.2,0,10,SRP,2,5/30/16,1430,D,FT,C,9200,123,7,0.7814,8,-9.71E-02
839,PACHE MARIEA,73.6,10,0,0,0,26.2,0,10,SRP,2,5/30/16,1430,D,FT,C,9200,123,8,0.6043,10,-0.2742
839,PAYMEFIRST,2.3,5,0,0,0,26.2,0,10,SRP,2,5/30/16,1430,D,FT,C,9200,123,9,0.8111,7,-6.74E-02
839,EMMIE B WHO,26.2,8,0,0,0,26.2,0,10,SRP,2,5/30/16,1430,D,FT,C,9200,123,10,0.7072,9,-0.1713
840,DANIEL,27.7,8,0,0,0,116.2,0,10,SRP,3,5/30/16,990,D,FT,C,11200,123,1,0.7519,8,-0.1253
840,HOT NEWS,6.1,7,0,0,0,116.2,0,10,SRP,3,5/30/16,990,D,FT,C,11200,123,2,0.8208,5,-0.0564
840,OCTAGON FIGHTER,16.2,2,0,11.4,9.4,116.2,0,10,SRP,3,5/30/16,990,D,FT,C,11200,120,3,0.8772,1,0.0158
840,TONY P.,57.8,10,0,0,0,116.2,0,10,SRP,3,5/30/16,990,D,FT,C,11200,123,4,0.4469,10,-0.4303
840,YOUR SAINT,4.2,9,0,0,0,116.2,0,10,SRP,3,5/30/16,990,D,FT,C,11200,123,5,0.8341,4,-0.0431
840,TRIPLE DIAMONDS,1.7,6,0,0,0,116.2,0,10,SRP,3,5/30/16,990,D,FT,C,11200,120,6,0.7846,7,-9.26E-02
840,IZA DIABOLIC DUDE,3.7,1,9.4,5.2,4,116.2,0,10,SRP,3,5/30/16,990,D,FT,C,11200,123,7,0.8366,3,-0.0406
840,I'LL TAKE THE HEAT,4.9,5,0,0,0,116.2,0,10,SRP,3,5/30/16,990,D,FT,C,11200,120,8,0.8614,2,-0.0158
840,WHATA WILD NIGHT,56.3,3,0,0,17.8,116.2,0,10,SRP,3,5/30/16,990,D,FT,C,11200,123,9,0.4584,9,-0.4188
840,JIM WADE,23,4,0,0,0,116.2,0,10,SRP,3,5/30/16,990,D,FT,C,11200,123,10,0.7848,6,-9.24E-02
841,FINAL THUNDER,18.5,7,0,0,0,48.2,0,8,SRP,4,5/30/16,1650,D,FT,C,10600,117,1,0.9555,1,2.83E-02
841,TRICKY STORM,16,8,0,0,0,48.2,0,8,SRP,4,5/30/16,1650,D,FT,C,10600,117,2,0.8755,4,-8.00E-02
841,BOLD TEMPEST,0.4,1,2.8,2.4,2.2,48.2,0,8,SRP,4,5/30/16,1650,D,FT,C,10600,123,3,0.8403,5,-0.1152
841,MUGHAADIR,3.8,5,0,0,0,48.2,0,8,SRP,4,5/30/16,1650,D,FT,C,10600,120,4,0.876,3,-7.95E-02
841,ALTONA CAT,6.6,3,0,0,3.4,48.2,0,8,SRP,4,5/30/16,1650,D,FT,C,10600,117,5,0.9272,2,-2.83E-02
841,SLEWPERMAN,71,4,0,0,0,48.2,0,8,SRP,4,5/30/16,1650,D,FT,C,10600,120,6,0.5688,8,-0.3867
841,GUYBRUSH,21.1,6,0,0,0,48.2,0,8,SRP,4,5/30/16,1650,D,FT,C,10600,123,7,0.7337,7,-0.2218
841,BADGER MOUNTAIN,21.5,2,0,8.6,4.2,48.2,0,8,SRP,4,5/30/16,1650,D,FT,C,10600,120,8,0.8055,6,-0.15
842,SILVER ICING,27.3,7,0,0,0,56,0,8,SRP,5,5/30/16,990,D,FT,A,16200,120,1,0.7584,6,-0.1797
842,FREE ROMAN DOLLY,21.6,2,0,5.6,3.2,56,0,8,SRP,5,5/30/16,990,D,FT,A,16200,120,2,0.7774,5,-0.1607
842,REMAGEN,21.2,6,0,0,0,56,0,8,SRP,5,5/30/16,990,D,FT,A,16200,120,3,0.7415,7,-0.1966
842,URGRACEISENOUGH,7.8,8,0,0,0,56,0,8,SRP,5,5/30/16,990,D,FT,A,16200,123,4,0.9381,1,5.43E-02
842,L J'S AWESOME GIRL,1.1,1,4.2,3.2,2.4,56,0,8,SRP,5,5/30/16,990,D,FT,A,16200,117,5,0.8635,3,-7.46E-02
842,JOCK'S ROOM,1.3,3,0,0,2.2,56,0,8,SRP,5,5/30/16,990,D,FT,A,16200,123,6,0.7903,4,-0.1478
842,ALY'S BOBCAT,29.6,5,0,0,0,56,0,8,SRP,5,5/30/16,990,D,FT,A,16200,120,7,0.7252,8,-0.2129
842,SMOKE'NTOTHELEAD,10.8,4,0,0,0,56,0,8,SRP,5,5/30/16,990,D,FT,A,16200,120,8,0.8838,2,-5.43E-02
843,VELVET HEELS,1.8,4,0,0,0,25,0,7,SRP,6,5/30/16,1430,D,FT,C,7000,123,1,0.758,6,-0.1757
